latitude,longitude,region,crop_type,crop_stage,field_area_ha,soil_type,soil_moisture_percent,soil_ph,soil_organic_matter_percent,soil_ec_dsm,temperature_celsius,humidity_percent,pressure_hpa,rainfall_mm,wind_speed_ms,wind_direction_deg,solar_radiation_wm2,uv_index,cloud_cover_percent,ndvi,evi,ndwi,savi,red_reflectance,nir_reflectance,green_reflectance,blue_reflectance,swir1_reflectance,swir2_reflectance,sensor_depth_cm,soil_sensor_moisture_percent,soil_sensor_temperature_celsius,nitrogen_kg_ha,phosphorus_kg_ha,potassium_kg_ha,nitrogen_ppm,phosphorus_ppm,potassium_ppm,battery_voltage,signal_strength_dbm,water_stress_level,disease_name,disease_severity_percent,disease_detection_confidence,ndvi_reduction_due_disease,soil_fertility_index,nitrogen_recommendation,pest_pressure,irrigation_needed,crop_yield,npk_ratio,nitrogen_moisture_adj,water_stress_level_encoded
15.00859266241596,-112.47071200923817,South,Wheat,Fruiting,4.5925061539175065,Sandy,36.5848807460266,7.254763284174489,5.8961754626808665,0.4776610444397552,27.715223690916652,89.76624531561274,1016.6282107435445,98.9454513725115,9.82348707275391,15.075485853291276,244.2959600719395,1.3653035433647949,18.158252392557415,0.5844150609589144,0.12565042246157757,0.2321926434389624,0.6541317802055724,0.06797041337801173,0.4694193303287681,0.11858136771537635,0.027422736807895313,0.12652139733010903,0.27875885397017786,25.06233029194268,51.1244683709112,26.257740392890405,135.8367939221479,28.91082117272365,37.806303094219594,34.95880236470112,8.532462120566304,21.416595397351,3.1713059969503727,-87.1875322215914,Low,Healthy,4.108303310067127,0.9563816393583103,0.006726596497762172,38.94686723002404,14.163206077852095,Low,No,4.231064953933661,0.11788872818020865,49.69572906564372,0
31.39138151902956,-112.63005393709304,East,Soybean,Seedling,11.945200453541077,Clay,72.51698850576112,5.758500080204245,1.3699202504585952,2.5960605175612663,20.66209123709742,53.03579930330859,1003.4448772256098,4.117639775380566,3.5987145483297356,310.16436575730916,270.2609896470909,4.146297492694002,93.761218077816,0.6975194361099415,0.44652460145672523,0.0948439233289764,0.592975188716458,0.14017873414498577,0.7475254600649424,0.1820739948937718,0.0887063441410984,0.10206701306724861,0.11646943664716748,39.88262383822155,63.38876698179843,15.423684110804079,66.60999661310211,25.29588614005968,73.446588668966,43.271996535447315,18.224575486164646,31.958515708240284,3.0766615807658475,-83.22515146494598,Low,Healthy,1.4290633479899468,0.9681506156566292,0.020621663541625854,24.83316370108946,13.390003386897888,Low,Yes,3.0781693099633136,0.03453649827754552,48.30356358761113,0
29.991562407346194,-117.71990449792264,Central,Soybean,Seedling,2.6309919139093907,Sandy,54.61536240844331,8.045758567600016,2.0834110057299635,2.0280241284693306,32.491391422498694,81.24751889353435,1016.1536686747404,16.873675569736868,9.465530588770074,273.6094303950095,767.2470852234035,4.923500722638183,9.644950638111949,0.5255708478129817,0.5756411109382162,0.17394457789322926,0.5423182400363045,0.10987591293695374,0.7006267594145621,0.17933304114235005,0.045991967335476315,0.2654934554222633,0.10327403462932848,32.600429972457256,43.76201787917128,32.74455277111166,72.50073670149017,87.50499349623432,74.17665020246372,31.34570924255224,15.835713496893025,19.178450408869132,3.493367083644467,-82.05911658043449,Low,Healthy,3.429565877859011,0.9179314590303947,0.023578371463814835,42.43302996405358,7.499263298509831,Low,No,2.8035030656140587,0.011046913349755667,39.59654009831013,0
38.981425153860314,-96.4880620251326,East,Cotton,Fruiting,25.63934182151364,Silt,36.03706848020029,7.141055844330106,4.783149211920989,2.161132018195368,15.740845480917333,81.74064361901137,1021.3462492967535,17.910754528902405,6.222332490019305,239.76996582469437,998.4453681983707,9.616177789822691,22.19507089713585,0.43334564448409457,0.6736598456101981,0.2169313859191514,0.6669625895206355,0.21162872656554438,0.5326353534884664,0.16334858611211114,0.14221304541978858,0.34196481341480023,0.2937291065486756,37.955840681911475,47.39874386180895,16.09241373117543,261.85953901933516,24.76714885004952,101.97476541768374,43.71570085221266,19.3620625126512,40.74454022165588,3.1973425656790107,-64.03961930688256,Low,Healthy,3.339024323257976,0.9386407564624484,0.029352988120556218,59.27578431006043,0.0,Low,No,2.034660125885516,0.0990664417531603,94.3665013983346,0
32.83113370752349,-86.38607289645967,West,Rice,Fruiting,16.390432306445323,Loam,35.6588230804254,8.264776930039954,3.7029935302783095,2.8124984951072376,32.26576181373632,43.96021262146773,996.1449675995347,44.7070317932015,10.3907019581437,11.123723857271411,308.5610120451464,5.778253735193406,28.835976607690917,0.7772922557328201,0.5196720576163159,0.4113647097173506,0.5512251074820351,0.20156725199049835,0.5481561898346978,0.17229743319278024,0.050958496812533734,0.35696312462073554,0.18112867622118306,33.83845036685669,59.541245931755526,26.550481955680226,140.45923467754477,30.44374287715212,186.9687479144422,33.34234633635015,12.77417713498785,48.17229989652405,3.23361869889664,-50.10774766735409,Moderate,Healthy,3.953096187808704,0.9573290533128119,0.037828915144796735,51.207364351535404,0.0,Low,Yes,6.356240095880722,0.02393378686893675,50.086109993785215,1
38.52318123194014,-119.30007144050445,South,Soybean,Seedling,9.843667395338501,Silt,40.27962619740072,8.249870121034338,2.6383988698120913,2.832881327357293,26.429447153082503,35.69038154100973,1004.2242941467744,4.141871205337444,7.394229332782201,86.16741665534613,225.61145818352952,9.682301923088144,15.275300027115202,0.8921718168452961,0.7848191883704527,0.13514294529568105,0.3825728022785999,0.12485387366129273,0.7349307945328944,0.18057561186892612,0.09628212854726867,0.27077119140330935,0.06562719165811211,41.23759009659912,60.942188396222235,21.31062388872332,141.3125686413324,62.24042715342083,140.94555716270838,44.04993501441207,12.05493538459428,29.68923855499365,3.323564075331653,-96.91939948610761,Moderate,Healthy,1.0872553902031106,0.9662297293710338,0.005195696317106618,52.89366977315718,0.0,Low,Yes,3.2933601625981854,0.015853554827469914,56.920174418673994,1
31.076215046044208,-118.03981420114906,Central,Corn,Flowering,37.75411967248444,Silt,58.58852698339828,8.261523368459747,2.0279483062362176,1.6997917390757837,32.225187771126976,88.53720694295185,993.0380389884006,47.75215777425167,4.628206457417566,292.4331577748138,185.05458005093834,7.971074559556745,40.66803321756625,0.3516448869562382,0.4456446226049816,-0.2244325713244396,0.46081715543020085,0.06040768052671629,0.5463625035893711,0.1675363324173958,0.09260981642940778,0.36615034389136447,0.11912277957229837,35.35724450234892,46.251932159895276,12.440297010480391,222.1515281769344,38.22301420132899,50.643657264330386,28.913251158295026,18.97560507787581,57.0762272990311,3.0738059563028948,-68.63661726655207,Low,Powdery Mildew,63.6135350202965,0.8778272752778001,0.21335504524944582,47.6202368774169,0.0,Moderate,No,4.778755441226235,0.1101645614386708,130.15530802997483,0
18.941566259183297,-97.08918893252218,West,Soybean,Harvest,11.018114985393971,Silt,31.15682119519644,5.733355600601404,2.40238775821224,1.5366014701293433,26.927015766037975,55.55381184813402,990.0756731761168,92.89247580766565,2.1872876978640274,52.08035942107604,127.33105274399853,1.3644982705770956,45.77360278981032,0.8225763231615912,0.5200201599700972,-0.41698406297849644,0.2834709826542279,0.0957031877016956,0.6396897868981698,0.12903383749037356,0.06378688422674848,0.35859385456196113,0.18341553992628978,37.10965691798716,23.128635071287913,28.8312077718012,231.07074927118552,109.88367001110866,170.22701960047795,36.6595052988274,13.173119629784074,46.986551852112186,3.961033734504717,-68.17772587476463,Low,Healthy,2.147012879094414,0.9638662860198973,0.03498411442432928,79.30703229600343,0.0,Low,No,4.334643948595881,0.012223076091542103,71.99430018482394,0
13.160947667525694,-87.2201725845579,North,Corn,Vegetative,34.692649948695866,Silt,79.42334931705872,5.8628732852635705,3.1464447515047596,1.0726066638580394,39.43334457211738,30.13321932061173,980.0297379021329,1.156408869270198,5.116473786319204,292.6272383617549,228.12706484387914,11.655575744766166,51.858925754575324,0.581800204881761,0.2610716262192556,-0.06791527091222127,0.10198500267218369,0.0900155188987274,0.7046514440799014,0.08971198054959373,0.13076836757479396,0.30946678752564627,0.06799566848381612,19.019926146578467,35.54517826484695,18.192295020792116,226.87954278753043,53.157979122113716,137.07191414111975,12.294190589344556,10.182479960830733,59.50492658371748,3.6504698944992393,-42.341470650967466,Moderate,Healthy,0.01156403181496013,0.9554186330863338,0.005397271411344235,62.49136648548572,0.0,Low,Yes,8.533141048427684,0.030474566973529547,180.195331797086,1
33.45471590034806,-106.93044437725466,West,Cotton,Fruiting,18.11398038653431,Loam,55.24388089245303,8.463117429148593,1.8857560975301637,2.175157669587158,23.367123777577945,59.94107002973752,1028.1815756039919,36.4938867185181,9.523411168901298,210.32407789530487,1136.9611005255335,2.9957634034286036,4.079954755561099,0.5135462837201784,0.3377623371171846,0.2098495654450867,0.31216773659899805,0.19209858374059424,0.7539406081278255,0.16810735117440542,0.04382173497839244,0.2089249243019931,0.22313791589769294,43.83474566269012,76.64091584602735,19.00028754868935,167.2302481445896,77.75442104631074,32.74621948454826,27.51283195862657,11.032171305207081,42.30526729461629,3.4885450023026876,-50.92542990900932,Low,Healthy,3.8654392084400744,0.9174742876827546,0.01897661237268157,48.153520458528064,12.76975185541039,Low,No,1.875554250207073,0.06330004452659428,92.38447910115072,0
29.32447664427748,-106.01542404769111,East,Rice,Harvest,26.079560272465173,Silt,79.40110438972047,6.962802464196118,5.821129779383753,1.6608057722414575,39.564323425059705,67.15802182484703,1002.0464234664825,76.08937721109648,11.10710257796153,266.5326124069125,204.81076384290805,4.031815178789009,21.910606997737926,0.825214198779032,0.5781922173265295,-0.21809859926378805,0.3428979109611877,0.09232286408859249,0.40908208154791376,0.097656240651708,0.1262176599072435,0.3481576912891033,0.18062228563269367,16.214942343286314,75.64458239374423,15.364248530846389,226.67073603136987,20.98460259852621,186.15692957546725,15.575223615112455,9.390361652483076,35.737264132811475,3.3975660186521273,-76.52220777953833,Low,Healthy,4.65819009553514,0.9491237849494067,0.01890571824435367,63.78649137700052,0.0,Low,No,8.0039409169629,0.05533280419981273,179.97906773721573,0
11.445580371798886,-96.14614010012896,South,Corn,Harvest,46.75948495271467,Clay,18.24830510054083,6.214642158487443,1.537942222999372,2.8053377312463614,16.624348561974383,76.56529484688205,980.6534886529437,15.449450033381506,2.4050951225998585,232.0225482424223,757.3148714826327,9.902234313734576,80.77632512120208,0.8372372061508637,0.5211489335637794,-0.3799206842752787,0.5398552945529695,0.17058358856822453,0.7876828853116434,0.08672269918221062,0.04697227333439308,0.21750294828633002,0.22743054839349996,23.5926525590815,58.97891795112351,30.106701998581745,280.9869213454448,71.34259357892915,38.064158279894684,19.21065684405615,5.22398118349813,49.379560043978415,3.001168558107463,-63.41566093279745,Low,Healthy,4.841800384263357,0.9805087054798283,0.03520685656948506,61.670224107113356,0.0,Low,No,13.436631430304455,0.09978296861256761,51.27535069973345,0
20.80151397702935,-109.03148443503412,South,Corn,Flowering,2.8302301059748287,Loam,38.982795932303134,7.808993465495973,5.927887172446096,0.7920152512665555,32.094019368938916,86.57652709341832,980.4469288784024,7.755900252654213,9.964086133321757,150.11624883015162,1113.0630278076328,3.088238504962059,81.06046545697839,0.39085973021436665,0.3587542159909918,0.4987424104679784,0.6155323024137627,0.2036322093307954,0.7826667849170221,0.07575014276237804,0.0250828209248646,0.22097933334948772,0.13543541342845933,45.57623521502539,31.11422715975736,14.000600772771183,83.70618391198329,101.00164395578497,133.69052543121137,31.65257644148547,18.83920825738208,32.75774897682549,4.043228145312552,-60.630288162660484,Moderate,Powdery Mildew,67.74978002861235,0.8846676357140695,0.38923900882882034,59.66010000774198,116.29381608801671,High,Yes,4.8447798762684755,0.006165536858832559,32.6310108571268,1
38.703994464528584,-118.93566535689263,West,Soybean,Harvest,25.51296086639563,Loam,16.596536248133617,6.292855663637446,5.209466430003363,0.9997327901264231,26.3554801696228,84.91023773672778,994.4176284275597,63.077853726263854,2.6891926447726844,105.11184560289279,790.6021548537892,5.411965620780088,33.00067517543468,0.4508605900861818,0.1783873672606906,-0.08112563473895185,0.6775928307216494,0.2698913957499283,0.4486774842873111,0.1440782790885643,0.14270069170296792,0.3034225217337094,0.15499171121655664,14.343417722068912,25.742533556456976,15.455528567744869,193.70856064195902,116.83592821378872,132.14244010463216,31.626681997771243,19.695882317496995,15.035725287013417,3.914249428318971,-59.79907296094022,Low,Healthy,0.10190509513813395,0.9212844823571678,0.0030743793722753546,76.93347819951055,0.0,Low,No,3.1675258616886803,0.01241054367095639,32.14891148268062,0
25.012034371306036,-90.59085927593615,North,Corn,Fruiting,42.86672505605329,Clay,34.05762705685788,7.681647064055927,3.1157580875686954,1.0166622975179094,35.553440638242506,86.40814920329211,980.6968839355059,0.9950909049507684,3.3272901523497516,242.18250429270498,136.02032997568236,10.514903399686279,46.11743614372382,0.796346969160012,0.3398306503904307,-0.28368520852446233,0.3110750520137525,0.11125689074334753,0.606864059326844,0.08637184644554577,0.10284879304739686,0.37837560549911164,0.2820335077654563,44.66715528822816,76.97156162128235,20.16706397002939,269.68342436271547,87.87489599537096,133.49551633178942,41.97480100744995,20.835709072144006,24.586877571731968,3.8772747718696943,-45.510998995880804,Moderate,Healthy,1.70978353255834,0.9396430944445744,0.0012512435222196416,76.46899569299825,0.0,Low,Yes,11.641882677627844,0.022645126442565562,91.84777490361704,1
22.98187408059114,-94.97400348234187,East,Cotton,Harvest,29.810738170147076,Sandy,75.34045305880117,8.011857333549283,4.699081671941051,2.4373955182144504,34.74040174292495,31.927508895568366,998.7257308829275,80.17704911697157,7.9697586042002255,290.48863744976194,756.0551879375586,8.009995038218408,18.34529277296143,0.5435771711656763,0.13090891294114546,-0.33544406120982284,0.674438161819067,0.0964782340623158,0.32345897547775,0.10622414554190404,0.10196225861670623,0.25000593386385117,0.10267131884697998,29.014611420544316,72.39006816592939,13.72059481960905,291.4259341628702,40.26271570577333,174.20678769203576,29.00211434643987,8.58632078314178,24.262111987814578,3.2093429052571882,-65.1610907187829,Low,Healthy,4.418259368220186,0.906596310331465,0.04337120751118254,74.17495170393137,0.0,Low,No,2.2508566786177355,0.04044894056563548,219.56161912915002,0
23.73098815477882,-96.76976003777364,West,Cotton,Fruiting,14.566655331292676,Silt,17.56268010895406,7.8527901318858415,4.35757621848193,0.3872169623422418,35.00525457189843,72.70644802982807,983.1469250719474,6.685275356609877,4.338034529641122,16.103749018270225,1093.3718375246335,4.32288659434979,82.21398904218672,0.401620086017859,0.5065370581843464,0.3627823798995117,0.5796313340161431,0.09331345828326505,0.3839136700534111,0.15635944989835665,0.054455885860662245,0.15316346921678736,0.05987870295035698,17.343466996267406,43.87566946673353,12.820083806455079,71.98701592705899,56.303713289030014,51.01876167222169,47.77269870616078,23.279596655004575,37.009586027252595,3.062635677419198,-86.83667600301942,High,Healthy,4.2185158165533405,0.9341071753527048,0.030940702647136994,36.038700310557424,108.01298407294101,Low,Yes,1.1431213405489318,0.024485153626215117,12.64284932725118,2
16.26648172015491,-90.33263484032707,West,Cotton,Fruiting,20.48637562210668,Loam,45.530296994102144,6.322143424593806,2.066434589744655,1.4213824508680413,17.368464982562994,43.551477768341194,981.9625795575155,52.43542594203608,9.923931618547298,136.76721614057902,454.8149385881393,8.08454693678356,95.66837216454395,0.8735231468641225,0.32611083338534347,0.3196038782618137,0.11850662664143202,0.14010732737802056,0.5919085885801416,0.16907438875150765,0.03809213677764485,0.1427359608063846,0.29555315001299504,39.48774134255914,57.776139047338916,23.04227624251174,287.45621228641437,35.68657177023714,120.89421195045682,23.3982459159931,11.625214950286985,47.023363499457254,3.0776419581743744,-61.41762024379142,Low,Healthy,1.8961323251700712,0.9375307976589635,0.0010293819878967158,62.782616758701316,0.0,Low,No,2.760528857946035,0.06450445083036697,130.87966718200119,0
21.061215125943857,-92.9907664975185,South,Soybean,Seedling,34.33301580770015,Silt,23.229694933125945,6.704855722237712,2.695350430594732,1.3399841372218373,35.55914249653237,41.25316123233924,1013.4690697037275,74.01277102277271,14.336649363623074,126.26272230475068,444.9907225279288,9.938869230912506,29.135286025650565,0.35192665815572555,0.3658939559722737,0.11332058906275155,0.4571565082220813,0.2122953048296352,0.6250531203089794,0.09721469965316787,0.111787891543909,0.19067153783031887,0.05185431298241218,21.355273204789015,74.84911538696603,33.839003621922586,231.61360661413914,53.781393481216725,127.51276115090681,28.360904889087784,22.88968373368943,40.0592771686186,3.6435216571579407,-85.87949977363412,Moderate,Healthy,0.7651443254664608,0.9739580085345797,0.046851120761863534,61.57068941827131,0.0,Low,Yes,2.6798859842338905,0.03304119796481501,53.80313424007494,1
21.094397679615298,-111.76472047286715,East,Rice,Flowering,44.64978282137635,Silt,44.178846148225745,6.739753009699829,3.5656128140272894,0.31210490093989995,20.351003936094024,78.01911411595502,1025.3420644721443,24.20109887464774,2.2333830200609133,201.4095025650429,373.74994757088774,5.442782108576396,78.19379271553325,0.627236047691032,0.5025617547425347,0.047185511079068765,0.3193850798650562,0.21796560517993274,0.5673014901448736,0.1764200135674065,0.0874360872402427,0.2372963705205199,0.27206160875603713,37.116367835961064,28.28923847767755,30.0444511881977,231.16100845537645,76.13069094199612,97.60354634554182,40.815867976033445,10.44571571060155,19.64285640977083,3.7633489041564863,-93.01167598327167,Low,Healthy,3.2235048395619077,0.9886795643342715,0.005419625216188423,65.55718318748222,0.0,Low,No,6.695007515763177,0.030525973637785683,102.12426628018785,0
11.570650605624172,-105.90075812226596,North,Soybean,Vegetative,3.0122523135839683,Clay,73.71961089850642,6.973818754313415,4.189220899438634,1.2913112957786068,15.64200659647587,55.02778135037279,1000.469329165114,10.354016192273752,8.55766248464125,41.013020299607895,656.099045640908,7.288421529237613,35.238913623012266,0.4995414941428821,0.5069014586816771,0.4514390047883414,0.12040672555295025,0.10274047516415606,0.6523610788501139,0.05869351045287607,0.061328194013424,0.18929870356787798,0.2564933741637023,41.63582296849787,58.175750913214756,14.427733887776538,86.89311538939552,68.7372190487716,119.7724178368982,36.2841299274089,5.842359350865671,26.72360204377254,4.197837277103327,-63.485500986507724,Low,Healthy,3.320094408466633,0.9170997626843378,0.03743405600183849,47.72933009686651,0.0,Low,Yes,3.101398573188923,0.010435721314353344,64.05726656265257,0
33.02702885553755,-114.955594332855,South,Cotton,Seedling,4.505402272628444,Clay,58.61497233817634,6.002118554620408,3.7144749067831073,1.5887961515235458,20.443467992110286,84.99600454694016,1021.8385215137966,17.56227664185561,13.849487740097892,336.03098765014056,361.7371307202801,11.867204533372666,0.2633921574458076,0.5159110848960826,0.5118403179857727,-0.2717323766422646,0.4189018497185826,0.0828083629652095,0.6964453825541239,0.19788091939111668,0.06118238795766018,0.3135753511469918,0.17190737069768336,32.77315255028057,75.1691274528336,24.68993784035853,193.9573573168015,107.36989853828278,115.16048509806643,16.672175681823166,15.362763364770709,21.147544414030712,3.626836488219987,-83.11292969046468,Low,Healthy,3.1535305229905566,0.9187653216426646,0.04273391510965782,70.41029563125606,0.0,Low,No,2.189277118578149,0.015487187115095318,113.68805133910105,0
22.49513295711637,-114.80571946328476,West,Soybean,Vegetative,16.927524656869792,Clay,66.57294417319963,6.857410151243027,3.364937305032369,0.2888036082642484,26.98212761749582,32.5461054477424,981.4632730567873,85.46835719350085,2.647934649774186,197.4636966361761,896.1676485389326,11.610191273593966,59.97277265910264,0.2741917202173685,0.44411384651208297,-0.08460640403481845,0.45089024853182147,0.16216948343214244,0.3842289128821691,0.11253146974524068,0.1356033967118355,0.2627956222631558,0.22633546798581045,41.43994573515067,70.19144365436802,29.839043649214872,139.64299733035642,40.39390662560607,159.02601634116957,30.759675814828476,15.605684842876027,18.5790471434524,3.3988565873988557,-62.28886722177388,Low,Healthy,0.7532876728628701,0.9820484337664929,0.03248891420991567,50.22837344295328,0.0,Low,No,2.7690517663316228,0.021232009681533142,92.96445465452084,0
34.6653966044927,-92.95217014573844,South,Cotton,Fruiting,12.40620453743647,Silt,39.43728808147067,7.032348971546439,3.2157613672745007,1.5786001724895355,33.5527839977858,78.1308497692298,1018.8845027985092,70.5780291652024,5.5027635507728725,332.5510095421604,809.3479221615734,6.599410431310055,41.039865340925715,0.3799968137664782,0.441685703400278,-0.47533499817859437,0.2513384528989585,0.08529782048907313,0.6298086227755317,0.0987327824818896,0.13565683064007916,0.2220194424838655,0.07626924610698287,47.40185054210505,37.22766883403987,13.623438970129094,196.39087004093008,63.36560733243814,54.80154171395893,13.031252295493513,23.01862773200779,22.05136139288448,3.81571787611922,-50.77055869286312,Moderate,Rust,75.56664264457444,0.9040117870067685,0.3828780373887558,52.866607622086946,0.0,Low,Yes,0.9097643636902817,0.05495750293965032,77.45123318374827,1
35.510440033596865,-85.65599572070008,South,Wheat,Seedling,13.981613424897894,Loam,81.10783865070991,7.095126989743157,3.4913224964750897,2.8817899235818634,20.465812020821343,38.21006467695574,983.1399996161446,19.809804921509777,1.8542525248468071,294.0987324461942,540.8509769065499,2.0575538216187974,75.84350264951598,0.31689796502443635,0.6748536109863611,-0.08141023283370608,0.6639278505747475,0.2532301862374354,0.5812991183744936,0.18855136191848199,0.055701498413364595,0.16402148841356828,0.24091609551194593,32.016070135347356,77.12283086277685,12.047876171143972,234.34898133123556,83.20831413512093,35.03024471702482,15.972900005284082,18.400708258488816,38.39178973642392,3.7727301696054476,-91.23543409826965,Moderate,Healthy,0.18205743095222215,0.9866280750255698,0.028338157288920668,61.37050467710594,0.0,Low,Yes,3.347931560177493,0.07756934749630674,190.0753936577208,1
16.359821640959744,-81.49069664555444,Central,Wheat,Harvest,11.842229932668165,Loam,64.648346564565,7.959701289953374,3.1717575992298515,2.9388515371684436,17.825188702256785,40.594632093899065,1021.9219711598676,71.61207971309945,9.630565774709225,68.98999043346528,894.8105635736985,8.70750297694854,74.87640801377465,0.7247374089868601,0.4272881171985138,-0.1157834797693078,0.4662725423018219,0.07097036187131268,0.3587931214598042,0.06985835383213865,0.12323982166379192,0.28162446623217635,0.24593984681692543,16.09474210546738,32.189785651037845,32.27762231829641,95.8489847759021,118.11000576728898,188.35356947793622,14.1830906522063,21.526469550415776,49.008784770897265,3.027484582823788,-96.45577697382211,Low,Healthy,4.849409432499743,0.9756685887191335,0.022644701031828602,66.42898569178591,54.151015224097904,Low,No,5.422166792871246,0.004294111633368062,61.96478385654234,0
29.720604465103857,-94.86611529802222,South,Corn,Harvest,10.595427393902728,Sandy,44.525917349917165,7.052003495438486,3.7066503877285797,1.6418713579104525,31.149181375598555,58.64110293146994,1024.118317243603,70.86181702086868,10.037143915420518,47.64204442546459,208.34593708368695,3.9548286578821825,94.60312441225,0.688421079306073,0.47522111236059317,0.4494932393901081,0.2055781920223259,0.2380233305449399,0.414302244889073,0.10366980685986801,0.04946860158459618,0.3022300544473402,0.06283539338858705,38.384067179482784,32.514403956640166,16.126096183055168,88.23886847092572,41.38230994232203,83.31976936852448,13.800979407920995,22.060795217127094,32.86431565804095,3.14846435477972,-94.92225541988374,Moderate,Healthy,4.508229618329099,0.9492050101450434,0.037949316640582265,36.62048753143735,111.76113152907428,Low,Yes,9.539626122196928,0.0249712349998927,39.289165645866504,1
24.16845412488945,-112.63594706556172,South,Rice,Vegetative,7.400574376595298,Silt,44.85253601589385,6.192351767541026,5.439926495233334,1.593781104548581,39.59745090900044,53.73539645236797,1019.2986921191157,99.77250981059605,9.962734791534556,310.0500864003342,924.4812437225095,8.364224209564119,43.781900890934836,0.75587276222464,0.7917609135517264,-0.14176756446311967,0.532754115421026,0.06066197887944934,0.509834509200552,0.10383516769979505,0.1250345841008372,0.33525120367533134,0.17431037553937967,26.40294335999769,25.796477321314555,22.44694853182923,139.21054733563523,103.30845663540107,164.59457490821686,15.854060570928038,14.756411778629168,24.03553900272761,3.830818985629884,-41.930329184685526,Moderate,Healthy,4.97057054416797,0.9518980051665394,0.013438183311014845,69.9145221198122,0.0,Low,Yes,6.320583831700108,0.00811736473566484,62.43946088163874,1
36.40470213764455,-115.77398618204278,East,Wheat,Fruiting,46.76375245796666,Sandy,79.30789245603083,7.489386214732562,4.164146565273058,0.9279736826075351,30.02175755214045,59.17033836772026,1021.0374512205644,39.155602352591245,8.13190572545018,192.99608013031886,763.1989997420726,4.869311580400163,48.25119035507076,0.6894840158577156,0.22673503618514015,0.33478925934707704,0.39948373218053757,0.25174602899874865,0.7318792178970728,0.11365425477000896,0.03641685969005386,0.3972539298693085,0.2870370002020072,31.252111841006197,27.08710517645978,15.218636276920163,210.58022299150934,81.77643216778235,84.35545355081835,45.617660965908804,23.16564850050721,34.36385703398341,3.09882139299932,-94.64877610380395,Low,Healthy,2.9966372488270956,0.9384588413572053,0.03477255967919969,63.8972607380171,0.0,Low,No,4.924312956752881,0.029945880875688117,167.00673678377612,0
16.472220375293624,-87.48596113852969,South,Cotton,Vegetative,8.0652837314015,Sandy,55.348328540477425,7.891942432259875,4.613104374942701,2.9916348679650944,32.27643410308555,86.40159132186332,1008.074228316616,86.4853494142771,11.193913016966581,7.107389243243434,793.0911632553018,8.90634282330161,40.040530737988334,0.2900972854310806,0.6084946879470491,0.26659365951471425,0.38394042725223687,0.20678791889745823,0.4085128904590426,0.1772508615701182,0.1185601519748037,0.1693985660556237,0.28778556357358015,35.072614455446384,65.69919618433349,11.191413297564864,218.4505671734776,33.388509575724086,30.67046307364929,37.52305274837807,19.47448180417357,29.847133990520554,3.9674396005137282,-44.58340882787309,Low,Leaf Spot,40.13026106658181,0.9582214696234195,0.3530123269342197,48.22942328266413,0.0,High,No,1.410315705556561,0.20149716518627053,120.9087376177127,0
30.334396009301326,-96.84974094560003,North,Soybean,Flowering,11.015784963511273,Sandy,64.44654469321293,6.458114999314786,3.987415668653883,0.8952645959731554,29.0291860936605,69.4433361338144,993.2442471291326,44.6442685972815,0.5381594456996958,336.3216294381695,171.1300702447329,5.040548141122502,29.693887702271983,0.885014386169789,0.4312310237196886,-0.3527279500170135,0.6007199576704314,0.13059327646457153,0.39146184610080365,0.17740722260890845,0.09223888767729858,0.10453356327718183,0.29612868069630016,38.69970639936274,36.551790229981464,22.830260603581472,202.20677656722128,98.3943555847882,66.65080749869233,37.019762598187114,7.185729521349888,17.0101316894523,4.08935539912472,-41.48411780675963,Low,Healthy,1.922682329756772,0.9445480676951524,0.03543694159546875,64.87026596945226,0.0,High,No,4.363587608569581,0.030220627626998342,130.31528063309946,0
28.232563667581676,-95.26859915945121,West,Soybean,Harvest,13.0670204750585,Sandy,44.192465715921955,7.435917787052816,4.215088412070012,1.4134137712758734,34.5587111057126,47.41856291052004,1012.1615501330483,89.77602236169669,14.362702311679593,170.2902237815032,779.9485129011056,11.353148051175085,63.784221490997204,0.3319617631409215,0.6813791759106405,0.46271722290529604,0.18290787907494577,0.15137962369115354,0.6604758639182362,0.1387455945111921,0.03529054864810649,0.25013332515160425,0.21416626551869483,35.591705271394076,72.1477931876453,20.87701258623799,262.36852123049175,37.4908924910049,47.92480025693332,45.83545588817841,9.985543400815683,56.51403081075249,3.2399956806346197,-95.7120462382243,Moderate,Healthy,0.5644993293285677,0.9791233810967023,0.013117037642170249,56.17281999929348,0.0,Low,Yes,2.1871636254832842,0.13985462167919818,115.94711879415648,1
18.859044327154983,-88.74151644981163,East,Corn,Seedling,46.717728783390605,Sandy,30.658493533529988,5.9408139878380375,3.8917491422409007,0.10850876762776193,39.39511050523612,40.3745227390707,1001.9770824538181,9.16004990989493,3.331443118940302,108.33706863086246,643.5342262080418,2.5034015970355963,82.80367629625526,0.44531476794670993,0.38282279383071494,0.13096575017254575,0.39459204290330274,0.21840431013932798,0.7878964714166684,0.19876381431077095,0.10004794056996591,0.37720146539481325,0.08527891761517269,19.31481030047295,71.45631277934197,28.162100304637583,233.71441892398857,89.97487617423916,169.86586749326236,37.91210424923992,7.054329068349549,15.47773007180875,3.6065794334692836,-67.78839637801718,Moderate,Healthy,3.774098629982308,0.9097878372622319,0.049347645097720466,77.128476886486,0.0,Low,Yes,9.32860259258576,0.015099514410031082,71.65332001273823,1
